Time_UTC,WECC_Load_MWh,CA_Load_MWh
2046-03-06 21:00:00,125075.91,50002.96
2046-03-06 22:00:00,125641.84,50516.78
2046-03-06 23:00:00,126790.55,50927.39
2046-03-07 00:00:00,120981.33,48059.72
2046-03-07 01:00:00,126653.85,50464.72
2046-03-07 02:00:00,131268.06,52309.04
2046-03-07 03:00:00,133470.06,53418.14
2046-03-07 04:00:00,134239.58,54433.84
2046-03-07 05:00:00,128544.06999999999,52378.27
2046-03-07 06:00:00,120878.15,49058.95
2046-03-07 07:00:00,113706.81,45851.59
2046-03-07 08:00:00,107338.99,43074.4
2046-03-07 09:00:00,103060.98,40913.81
2046-03-07 10:00:00,101810.64,39937.51
2046-03-07 11:00:00,103280.06999999999,40155.74
2046-03-07 12:00:00,106422.96,41001.11
2046-03-07 13:00:00,110167.06,42020.67
2046-03-07 14:00:00,114748.17,43021.34
2046-03-07 15:00:00,123663.24,47738.85
2046-03-07 16:00:00,126785.23000000001,48848.98
2046-03-07 17:00:00,127064.03,49246.46
2046-03-07 18:00:00,125993.98999999999,48837.88
2046-03-07 19:00:00,124975.87,48179.02
2046-03-07 20:00:00,124197.79000000001,47969.94
2046-03-07 21:00:00,123674.73,47893.24
2046-03-07 22:00:00,123627.08,47839.29
2046-03-07 23:00:00,123666.53,47643.37
2046-03-08 00:00:00,121932.04999999999,47667.78
2046-03-08 01:00:00,124127.39,47380.04
2046-03-08 02:00:00,129713.12000000001,50075.04
2046-03-08 03:00:00,132142.57,51243.49
2046-03-08 04:00:00,133196.63,52857.28
2046-03-08 05:00:00,128962.51,52518.49
2046-03-08 06:00:00,121443.86,49290.81
2046-03-08 07:00:00,114611.0,46228.54
2046-03-08 08:00:00,109134.23,43707.78
2046-03-08 09:00:00,105608.78,41552.09
2046-03-08 10:00:00,104944.77,40213.82
2046-03-08 11:00:00,107257.27,40457.02
2046-03-08 12:00:00,110980.29000000001,41313.46
2046-03-08 13:00:00,115039.34,42351.78
2046-03-08 14:00:00,119858.70999999999,43406.92
2046-03-08 15:00:00,128561.67,47930.43
2046-03-08 16:00:00,131558.5,49054.13
2046-03-08 17:00:00,130391.72,48618.78
2046-03-08 18:00:00,128381.63,47956.11
2046-03-08 19:00:00,126695.62,47397.0
2046-03-08 20:00:00,125679.48,47153.0
2046-03-08 21:00:00,125407.38,47340.31
2046-03-08 22:00:00,125443.20999999999,47726.59
2046-03-08 23:00:00,125452.99,47409.67
2046-03-09 00:00:00,123702.11,46467.05
2046-03-09 01:00:00,126744.82,47330.8
2046-03-09 02:00:00,133749.35,50931.97
2046-03-09 03:00:00,136701.59,52659.63
2046-03-09 04:00:00,137055.34,54078.66
2046-03-09 05:00:00,131644.61,52045.97
2046-03-09 06:00:00,124586.47,48817.91
2046-03-09 07:00:00,117990.19,45871.21
2046-03-09 08:00:00,111957.41,43128.88
2046-03-09 09:00:00,108060.62999999999,40912.59
2046-03-09 10:00:00,106965.78,39789.02
2046-03-09 11:00:00,108693.95,39928.78
2046-03-09 12:00:00,112298.45,40724.53
2046-03-09 13:00:00,116360.13,41675.14
2046-03-09 14:00:00,121278.18,42636.47
2046-03-09 15:00:00,129720.25,47268.59
2046-03-09 16:00:00,132820.2,48701.3
2046-03-09 17:00:00,132293.25,49168.95
2046-03-09 18:00:00,130649.46,48947.87
2046-03-09 19:00:00,128549.29,48231.82
2046-03-09 20:00:00,127122.74,47700.36
2046-03-09 21:00:00,126663.61,47766.39
2046-03-09 22:00:00,126219.29,47441.3
2046-03-09 23:00:00,126770.81,47414.64
2046-03-10 00:00:00,119739.53,45290.04
2046-03-10 01:00:00,124081.94,46563.13
2046-03-10 02:00:00,130516.93,49518.02
2046-03-10 03:00:00,132505.24000000002,50228.01
2046-03-10 04:00:00,132097.57,51175.74
2046-03-10 05:00:00,129171.11,51126.09
2046-03-10 06:00:00,123665.01,49032.58
2046-03-10 07:00:00,117697.39,46468.7
2046-03-10 08:00:00,112543.16,44078.29
2046-03-10 09:00:00,108850.49,42183.81
2046-03-10 10:00:00,106695.92,40621.27
2046-03-10 11:00:00,107069.2,40211.48
2046-03-10 12:00:00,108543.25,40263.52
2046-03-10 13:00:00,110791.15000000001,40527.08
2046-03-10 14:00:00,113550.37,40816.96
2046-03-10 15:00:00,117469.1,42115.56
2046-03-10 16:00:00,120036.22,42685.1
2046-03-10 17:00:00,119985.72,42247.64
2046-03-10 18:00:00,119119.26,42244.46
2046-03-10 19:00:00,118330.97,42408.34
2046-03-10 20:00:00,117708.68,42519.54
2046-03-10 21:00:00,117180.07,42503.53
2046-03-10 22:00:00,116483.84,42386.79
2046-03-10 23:00:00,116202.75,42369.69
2046-03-11 00:00:00,119311.7,45303.51
2046-03-11 01:00:00,123888.96,46793.51
2046-03-11 02:00:00,130932.56,50339.86
2046-03-11 03:00:00,133925.64,51857.61
2046-03-11 04:00:00,134050.03,53285.12
2046-03-11 05:00:00,129677.72,51875.87
2046-03-11 06:00:00,123772.9,49207.85
2046-03-11 07:00:00,118327.95,46658.94
2046-03-11 08:00:00,113455.78000000001,44174.44
2046-03-11 09:00:00,109864.86,42186.91
2046-03-11 10:00:00,108068.69,40991.86
2046-03-11 11:00:00,108330.37,40661.69
2046-03-11 12:00:00,109379.33,40482.38
2046-03-11 13:00:00,111005.78,40516.23
2046-03-11 14:00:00,113408.36,40761.28
2046-03-11 15:00:00,117737.29,42156.1
2046-03-11 16:00:00,121030.02,43240.81
2046-03-11 17:00:00,121484.94,43647.87
2046-03-11 18:00:00,121049.93000000001,44045.49
2046-03-11 19:00:00,119813.11,43820.43
2046-03-11 20:00:00,118504.25,43307.18
2046-03-11 21:00:00,117612.97,43062.13
2046-03-11 22:00:00,116868.98,42814.75
2046-03-11 23:00:00,116219.6,42367.01
2046-03-12 00:00:00,122240.93,47742.82
2046-03-12 01:00:00,126464.79,48680.09
2046-03-12 02:00:00,134178.66,52510.35
2046-03-12 03:00:00,137541.91,54348.13
2046-03-12 04:00:00,137961.18,55866.87
2046-03-12 05:00:00,132574.07,54120.94
2046-03-12 06:00:00,125404.58,51008.47
2046-03-12 07:00:00,118580.3,47995.54
2046-03-12 08:00:00,112976.75,45320.71
2046-03-12 09:00:00,109443.35,43103.11
2046-03-12 10:00:00,109184.37,42156.53
2046-03-12 11:00:00,111404.65,42457.9
2046-03-12 12:00:00,115112.35,43090.55
2046-03-12 13:00:00,119180.76,43914.55
2046-03-12 14:00:00,124165.29,44947.56
2046-03-12 15:00:00,133783.13,49488.1
2046-03-12 16:00:00,135899.69,50617.52
2046-03-12 17:00:00,133433.53,50292.68
2046-03-12 18:00:00,130537.55,49597.07
2046-03-12 19:00:00,128210.70000000001,49237.76
2046-03-12 20:00:00,126811.18,49192.18
2046-03-12 21:00:00,126323.73999999999,49401.92
2046-03-12 22:00:00,126265.68,49389.89
2046-03-12 23:00:00,126853.56999999999,49329.96
2046-03-13 00:00:00,122414.43,47584.52
2046-03-13 01:00:00,125466.0,48421.77
2046-03-13 02:00:00,134079.83,52257.0
2046-03-13 03:00:00,137956.96,54462.26
2046-03-13 04:00:00,138661.15,56173.75
2046-03-13 05:00:00,132679.88999999998,53707.63
2046-03-13 06:00:00,125589.22,50516.45
2046-03-13 07:00:00,119146.97,47588.84
2046-03-13 08:00:00,114257.45,45271.02
2046-03-13 09:00:00,111283.57,43279.39
2046-03-13 10:00:00,110911.88,42216.94
2046-03-13 11:00:00,113309.05,42542.48
2046-03-13 12:00:00,117058.09,43221.48
2046-03-13 13:00:00,121264.8,44084.21
2046-03-13 14:00:00,126588.88,44939.55
2046-03-13 15:00:00,136292.16,50058.45
2046-03-13 16:00:00,135858.84,50696.5
2046-03-13 17:00:00,132529.2,50067.71
2046-03-13 18:00:00,128818.55,48672.19
2046-03-13 19:00:00,126394.92,47986.98
2046-03-13 20:00:00,124879.09,47714.2
2046-03-13 21:00:00,124119.59999999999,47818.77
2046-03-13 22:00:00,123867.61,47816.7
2046-03-13 23:00:00,124683.56,48194.17
2046-03-14 00:00:00,121592.52,46686.98
2046-03-14 01:00:00,125654.83,48112.47
2046-03-14 02:00:00,134105.24,51658.91
2046-03-14 03:00:00,137226.57,53234.09
2046-03-14 04:00:00,137601.81,54366.47
2046-03-14 05:00:00,132055.66,52530.59
2046-03-14 06:00:00,124966.4,49273.35
2046-03-14 07:00:00,117740.15999999999,46057.2
2046-03-14 08:00:00,111987.56,43402.52
2046-03-14 09:00:00,108125.88,41088.18
2046-03-14 10:00:00,107505.74,39998.95
2046-03-14 11:00:00,109417.53,40155.77
2046-03-14 12:00:00,113150.72,40932.73
2046-03-14 13:00:00,117117.78,41946.6
2046-03-14 14:00:00,121998.23,42967.86
2046-03-14 15:00:00,130458.34,48088.9
2046-03-14 16:00:00,131980.38999999998,49411.45
2046-03-14 17:00:00,130669.87000000001,49924.44
2046-03-14 18:00:00,128016.37,49284.81
2046-03-14 19:00:00,126085.36,48710.77
2046-03-14 20:00:00,124615.50000000001,48103.9
2046-03-14 21:00:00,123690.99,47922.58
2046-03-14 22:00:00,123440.44,47869.83
2046-03-14 23:00:00,123670.5,47990.05
2046-03-15 00:00:00,120665.54999999999,46995.2
2046-03-15 01:00:00,123959.2,47409.89
2046-03-15 02:00:00,131457.82,51139.19
2046-03-15 03:00:00,135269.48,53166.72
2046-03-15 04:00:00,136569.68,54817.23
2046-03-15 05:00:00,130188.03,52471.39
2046-03-15 06:00:00,122462.28,49142.63
2046-03-15 07:00:00,115512.01,46070.52
2046-03-15 08:00:00,109347.68000000001,43380.87
2046-03-15 09:00:00,105246.76,41224.77
2046-03-15 10:00:00,104545.86,40192.6
2046-03-15 11:00:00,106518.48999999999,40546.25
2046-03-15 12:00:00,110129.08,41502.25
2046-03-15 13:00:00,114026.06,42466.36
2046-03-15 14:00:00,119333.51,43537.68
2046-03-15 15:00:00,129450.77,48704.69
2046-03-15 16:00:00,130688.70999999999,49387.59
2046-03-15 17:00:00,128587.56999999999,49040.84
2046-03-15 18:00:00,126384.38,48542.94
2046-03-15 19:00:00,125281.78,48244.12
2046-03-15 20:00:00,124640.18000000001,48067.37
2046-03-15 21:00:00,124014.73,47928.08
2046-03-15 22:00:00,123727.70000000001,47942.44
2046-03-15 23:00:00,124037.12999999999,48081.5
2046-03-16 00:00:00,121312.59,46587.83
2046-03-16 01:00:00,124052.3,47377.51
2046-03-16 02:00:00,131880.77,51331.57
2046-03-16 03:00:00,135395.5,53231.28
2046-03-16 04:00:00,135957.09,54476.19
2046-03-16 05:00:00,130030.97,52304.35
2046-03-16 06:00:00,122672.08,49004.42
2046-03-16 07:00:00,115782.26,46029.34
2046-03-16 08:00:00,109749.69,43363.26
2046-03-16 09:00:00,105521.84,41127.81
2046-03-16 10:00:00,104481.18,39929.7
2046-03-16 11:00:00,106203.9,40116.35
2046-03-16 12:00:00,109562.51,40897.84
2046-03-16 13:00:00,113547.14000000001,41878.51
2046-03-16 14:00:00,118524.73,42846.03
2046-03-16 15:00:00,127519.67,47789.64
2046-03-16 16:00:00,129966.79,49138.7
2046-03-16 17:00:00,129200.56,49558.35
2046-03-16 18:00:00,126850.19,48842.43
2046-03-16 19:00:00,125117.88,48292.19
2046-03-16 20:00:00,124137.05,48028.23
2046-03-16 21:00:00,123486.43000000001,47991.38
2046-03-16 22:00:00,123099.6,48034.27
2046-03-16 23:00:00,123376.20000000001,48095.76
2046-03-17 00:00:00,115021.08,43928.64
2046-03-17 01:00:00,118593.26000000001,44507.66
2046-03-17 02:00:00,125783.79999999999,48460.01
2046-03-17 03:00:00,128965.17,50084.61
2046-03-17 04:00:00,129552.69,51392.3
2046-03-17 05:00:00,125351.19,50208.82
2046-03-17 06:00:00,119024.05,47282.46
2046-03-17 07:00:00,112616.44,44384.94
2046-03-17 08:00:00,107124.06000000001,41959.3
2046-03-17 09:00:00,103341.13,40201.43
2046-03-17 10:00:00,101236.68,38880.15
2046-03-17 11:00:00,101153.54000000001,38545.03
2046-03-17 12:00:00,102076.92000000001,38583.73
2046-03-17 13:00:00,103754.76,38845.08
2046-03-17 14:00:00,106002.68,39165.49
2046-03-17 15:00:00,109992.12000000001,40506.58
2046-03-17 16:00:00,112615.45,41230.22
2046-03-17 17:00:00,114198.41,42128.3
2046-03-17 18:00:00,113864.98999999999,41919.81
2046-03-17 19:00:00,114007.31999999999,41957.42
2046-03-17 20:00:00,114014.55,42097.41
2046-03-17 21:00:00,113720.45,42102.29
2046-03-17 22:00:00,113072.54000000001,41926.98
2046-03-17 23:00:00,113068.69,42539.24
2046-03-18 00:00:00,115938.86,44482.98
2046-03-18 01:00:00,119660.12000000001,45773.16
2046-03-18 02:00:00,126617.34,49418.78
2046-03-18 03:00:00,128836.9,50580.38
2046-03-18 04:00:00,129075.99,51724.59
2046-03-18 05:00:00,125172.95,50852.23
2046-03-18 06:00:00,118930.58,48031.53
2046-03-18 07:00:00,112975.70999999999,45205.52
2046-03-18 08:00:00,107637.33,42684.55
2046-03-18 09:00:00,104065.96,40933.01
2046-03-18 10:00:00,102284.49,39685.76
2046-03-18 11:00:00,102527.62,39414.54
2046-03-18 12:00:00,103773.37,39522.49
2046-03-18 13:00:00,105860.77,39951.1
2046-03-18 14:00:00,108911.19,40507.13
2046-03-18 15:00:00,113640.65999999999,42002.38
2046-03-18 16:00:00,115617.99,42334.81
2046-03-18 17:00:00,115609.38,41973.67
2046-03-18 18:00:00,114486.86,41564.02
2046-03-18 19:00:00,113276.55,41149.21
2046-03-18 20:00:00,112436.25,40853.14
2046-03-18 21:00:00,111481.79,40499.59
2046-03-18 22:00:00,110591.17,40336.6
2046-03-18 23:00:00,109869.79,40098.74
2046-03-19 00:00:00,120757.79,47772.7
2046-03-19 01:00:00,122250.3,47752.63
2046-03-19 02:00:00,129036.37,50180.52
2046-03-19 03:00:00,132652.22,51942.51
2046-03-19 04:00:00,133455.67,53375.65
2046-03-19 05:00:00,128740.59,52368.78
2046-03-19 06:00:00,121566.51,49085.57
2046-03-19 07:00:00,115006.12,46117.12
2046-03-19 08:00:00,109610.89,43578.68
2046-03-19 09:00:00,105962.23999999999,41380.38
2046-03-19 10:00:00,105204.67,40045.79
2046-03-19 11:00:00,107307.0,40362.89
2046-03-19 12:00:00,110824.66,41207.5
2046-03-19 13:00:00,115002.34,42329.84
2046-03-19 14:00:00,120036.81999999999,43510.03
2046-03-19 15:00:00,130974.34,48668.63
2046-03-19 16:00:00,131466.02,49316.47
2046-03-19 17:00:00,129015.96,48613.5
2046-03-19 18:00:00,126463.06,47938.48
2046-03-19 19:00:00,124501.55,47411.26
2046-03-19 20:00:00,123183.25,47150.44
2046-03-19 21:00:00,122326.2,47088.06
2046-03-19 22:00:00,121965.23,47078.1
2046-03-19 23:00:00,121942.04000000001,46776.94
2046-03-20 00:00:00,119705.29999999999,47190.56
2046-03-20 01:00:00,121854.34,47380.88
2046-03-20 02:00:00,129191.67,50306.5
2046-03-20 03:00:00,133381.62,52563.98
2046-03-20 04:00:00,134178.27000000002,54297.72
2046-03-20 05:00:00,129109.85,52621.16
2046-03-20 06:00:00,122011.74,49332.83
2046-03-20 07:00:00,115358.09,46348.49
2046-03-20 08:00:00,110122.47,43956.1
2046-03-20 09:00:00,106840.40000000001,41786.51
2046-03-20 10:00:00,106294.14,40574.33
2046-03-20 11:00:00,108395.58,40920.85
2046-03-20 12:00:00,112041.77,41861.3
2046-03-20 13:00:00,116141.31,42933.98
2046-03-20 14:00:00,121550.26,43992.76
2046-03-20 15:00:00,131674.39,48853.3
2046-03-20 16:00:00,131562.79,49392.14
2046-03-20 17:00:00,129122.86,49000.27
2046-03-20 18:00:00,127004.56,48872.85
2046-03-20 19:00:00,125479.46,48834.08
2046-03-20 20:00:00,124365.31,48573.67
2046-03-20 21:00:00,123764.93,48654.2
2046-03-20 22:00:00,123270.77,48552.98
2046-03-20 23:00:00,123579.64,48606.03
2046-03-21 00:00:00,121636.34,47744.02
2046-03-21 01:00:00,124253.41,48533.39
2046-03-21 02:00:00,131548.66,51606.21
2046-03-21 03:00:00,134795.66999999998,53196.81
2046-03-21 04:00:00,135483.28,54584.53
2046-03-21 05:00:00,130393.42,52910.03
2046-03-21 06:00:00,123113.86,49595.45
2046-03-21 07:00:00,116277.29,46371.77
2046-03-21 08:00:00,110469.72,43476.17
2046-03-21 09:00:00,106820.65999999999,41477.32
2046-03-21 10:00:00,106260.75,40586.26
2046-03-21 11:00:00,108107.44,40790.88
2046-03-21 12:00:00,111677.46,41750.74
2046-03-21 13:00:00,115807.49,42780.8
2046-03-21 14:00:00,121291.09,43912.56
2046-03-21 15:00:00,130864.37000000001,49395.94
2046-03-21 16:00:00,131165.43,49867.65
2046-03-21 17:00:00,128995.2,49112.01
2046-03-21 18:00:00,126495.31,48248.98
2046-03-21 19:00:00,124679.14,47579.42
2046-03-21 20:00:00,123605.14,47263.26
2046-03-21 21:00:00,122918.23,47099.3
2046-03-21 22:00:00,122947.31999999999,47311.92
2046-03-21 23:00:00,123463.53,47151.08
2046-03-22 00:00:00,121472.04,47211.49
2046-03-22 01:00:00,123956.19,47574.85
2046-03-22 02:00:00,130370.93999999999,50185.09
2046-03-22 03:00:00,134068.47,52405.65
2046-03-22 04:00:00,134971.29,53997.68
2046-03-22 05:00:00,129709.53,52549.86
2046-03-22 06:00:00,122292.26,49303.68
2046-03-22 07:00:00,115389.17,46368.22
2046-03-22 08:00:00,109707.20000000001,43849.3
2046-03-22 09:00:00,105999.76999999999,41651.7
2046-03-22 10:00:00,104896.87,40333.52
2046-03-22 11:00:00,106752.63,40704.67
2046-03-22 12:00:00,110135.6,41641.45
2046-03-22 13:00:00,114222.31999999999,42697.61
2046-03-22 14:00:00,119946.03,43890.66
2046-03-22 15:00:00,128329.49,48581.09
2046-03-22 16:00:00,129464.95,49470.96
2046-03-22 17:00:00,126871.48,48625.33
2046-03-22 18:00:00,124612.2,47971.68
2046-03-22 19:00:00,123141.54999999999,47493.22
2046-03-22 20:00:00,122333.40999999999,47417.2
2046-03-22 21:00:00,122059.76000000001,47766.83
2046-03-22 22:00:00,122223.17,48126.28
2046-03-22 23:00:00,122651.51,48468.09
2046-03-23 00:00:00,120115.95,47061.98
2046-03-23 01:00:00,123106.83,48265.06
2046-03-23 02:00:00,131030.08,52181.54
2046-03-23 03:00:00,133401.47,53365.03
2046-03-23 04:00:00,133259.82,54266.2
2046-03-23 05:00:00,127117.61,51682.28
2046-03-23 06:00:00,119866.58,48460.25
2046-03-23 07:00:00,113182.48999999999,45531.27
2046-03-23 08:00:00,107368.28,42814.28
2046-03-23 09:00:00,103496.74,40793.12
2046-03-23 10:00:00,102279.17,39523.86
2046-03-23 11:00:00,103550.62000000001,39492.64
2046-03-23 12:00:00,106717.45,40320.0
2046-03-23 13:00:00,110584.27,41226.27
2046-03-23 14:00:00,116086.24,42247.51
2046-03-23 15:00:00,124524.39,46983.79
2046-03-23 16:00:00,125619.20000000001,48224.94
2046-03-23 17:00:00,124442.08,48573.29
2046-03-23 18:00:00,122527.28,48024.06
2046-03-23 19:00:00,121590.8,47789.64
2046-03-23 20:00:00,121299.26999999999,47827.34
2046-03-23 21:00:00,121261.34,48045.42
2046-03-23 22:00:00,121055.58,48437.13
2046-03-23 23:00:00,121791.41,48967.64
2046-03-24 00:00:00,116789.59,46053.1
2046-03-24 01:00:00,119187.56000000001,46182.83
2046-03-24 02:00:00,125744.68,49553.87
2046-03-24 03:00:00,127146.70999999999,50204.66
2046-03-24 04:00:00,126948.78,51023.6
2046-03-24 05:00:00,122632.53,49543.32
2046-03-24 06:00:00,116928.20999999999,46997.27
2046-03-24 07:00:00,110991.59,44398.9
2046-03-24 08:00:00,105470.24,41830.61
2046-03-24 09:00:00,101275.62,39611.47
2046-03-24 10:00:00,98817.84,38065.9
2046-03-24 11:00:00,97754.29,37144.08
2046-03-24 12:00:00,98045.9,36904.83
2046-03-24 13:00:00,99268.79000000001,37058.51
2046-03-24 14:00:00,101852.54,37483.74
2046-03-24 15:00:00,106073.55,39092.27
2046-03-24 16:00:00,108897.69,39912.48
2046-03-24 17:00:00,110933.56999999999,40836.23
2046-03-24 18:00:00,111880.58,41424.84
2046-03-24 19:00:00,112145.03,41578.87
2046-03-24 20:00:00,112078.48,41800.2
2046-03-24 21:00:00,112189.81000000001,42092.91
2046-03-24 22:00:00,111974.48,42401.63
2046-03-24 23:00:00,111755.65000000001,42607.54
2046-03-25 00:00:00,118280.48999999999,46627.3
2046-03-25 01:00:00,120393.65000000001,47273.11
2046-03-25 02:00:00,126030.43,49769.95
2046-03-25 03:00:00,127435.01999999999,50447.52
2046-03-25 04:00:00,127380.58,51231.2
2046-03-25 05:00:00,123714.03000000001,50095.9
2046-03-25 06:00:00,117708.26000000001,47453.5
2046-03-25 07:00:00,111639.21,44845.36
2046-03-25 08:00:00,106221.48,42319.51
2046-03-25 09:00:00,102076.07,40062.61
2046-03-25 10:00:00,99772.34,38619.25
2046-03-25 11:00:00,98977.84,37817.31
2046-03-25 12:00:00,99550.94,37589.88
2046-03-25 13:00:00,101021.35,37766.62
2046-03-25 14:00:00,103834.75,38211.42
2046-03-25 15:00:00,108878.68000000001,40019.15
2046-03-25 16:00:00,110419.14,40819.38
2046-03-25 17:00:00,111877.90999999999,41793.32
2046-03-25 18:00:00,112016.46,42039.07
2046-03-25 19:00:00,112517.47,42258.69
2046-03-25 20:00:00,113517.40999999999,42840.18
2046-03-25 21:00:00,113803.43000000001,42825.01
2046-03-25 22:00:00,113704.36,42677.74
2046-03-25 23:00:00,113908.08,42538.98
2046-03-26 00:00:00,124831.21,49613.16
2046-03-26 01:00:00,126024.63,48861.32
2046-03-26 02:00:00,130529.79,51192.09
2046-03-26 03:00:00,132533.95,52250.55
2046-03-26 04:00:00,133235.27000000002,53508.44
2046-03-26 05:00:00,128790.87,52522.64
2046-03-26 06:00:00,121609.01,49212.18
2046-03-26 07:00:00,114774.48,46249.21
2046-03-26 08:00:00,108688.24,43466.35
2046-03-26 09:00:00,104488.95999999999,41195.56
2046-03-26 10:00:00,103134.93,39971.19
2046-03-26 11:00:00,104741.9,40098.76
2046-03-26 12:00:00,108263.56,41002.37
2046-03-26 13:00:00,112227.03000000001,41980.23
2046-03-26 14:00:00,117948.63,43536.65
2046-03-26 15:00:00,126934.89,47837.12
2046-03-26 16:00:00,127405.04000000001,48490.66
2046-03-26 17:00:00,126154.84,48378.79
2046-03-26 18:00:00,124931.82,48164.32
2046-03-26 19:00:00,124580.74,48231.57
2046-03-26 20:00:00,124451.19,48467.22
2046-03-26 21:00:00,124254.85,48697.55
2046-03-26 22:00:00,123896.58,48856.44
2046-03-26 23:00:00,124068.82,49130.76
2046-03-27 00:00:00,123024.41,48331.48
2046-03-27 01:00:00,125124.39,48849.85
2046-03-27 02:00:00,131445.94,51869.96
2046-03-27 03:00:00,134074.39,53101.02
2046-03-27 04:00:00,134635.62,54371.71
2046-03-27 05:00:00,128276.01999999999,51796.74
2046-03-27 06:00:00,120888.73,48626.16
2046-03-27 07:00:00,114073.65999999999,45711.13
2046-03-27 08:00:00,107970.61,42870.58
2046-03-27 09:00:00,104193.42,40906.59
2046-03-27 10:00:00,103278.83,39929.29
2046-03-27 11:00:00,104685.92,39901.85
2046-03-27 12:00:00,108141.15,40820.06
2046-03-27 13:00:00,111881.48999999999,41707.88
2046-03-27 14:00:00,118442.52,43645.72
2046-03-27 15:00:00,126369.39,47467.66
2046-03-27 16:00:00,127033.32999999999,48268.02
2046-03-27 17:00:00,126094.51000000001,48542.93
2046-03-27 18:00:00,123952.4,48076.99
2046-03-27 19:00:00,122872.08,47998.51
2046-03-27 20:00:00,122345.26,48045.45
2046-03-27 21:00:00,122570.68000000001,48595.96
2046-03-27 22:00:00,122732.47,49100.36
2046-03-27 23:00:00,122652.04,49393.34
2046-03-28 00:00:00,121880.85,48764.73
2046-03-28 01:00:00,123744.06,49451.2
2046-03-28 02:00:00,129420.73,51640.68
2046-03-28 03:00:00,132004.74,52910.94
2046-03-28 04:00:00,132318.43,53986.93
2046-03-28 05:00:00,126698.81,51915.51
2046-03-28 06:00:00,119516.02,48718.83
2046-03-28 07:00:00,112331.47,45422.92
2046-03-28 08:00:00,106009.28,42475.46
2046-03-28 09:00:00,101709.55,40212.69
2046-03-28 10:00:00,100294.67,39222.1
2046-03-28 11:00:00,101562.84,39381.47
2046-03-28 12:00:00,104775.03,40331.74
2046-03-28 13:00:00,108484.65,41348.12
2046-03-28 14:00:00,113809.16,42721.25
2046-03-28 15:00:00,122069.51000000001,47396.66
2046-03-28 16:00:00,124317.94,49103.22
2046-03-28 17:00:00,125196.61,50099.48
2046-03-28 18:00:00,125258.79,50555.42
2046-03-28 19:00:00,125082.33,50922.8
2046-03-28 20:00:00,124903.64,50835.89
2046-03-28 21:00:00,125023.27,51046.94
2046-03-28 22:00:00,125594.57,51533.8
2046-03-28 23:00:00,126280.23,51701.7
2046-03-29 00:00:00,121638.53,49014.54
2046-03-29 01:00:00,125291.37,50545.59
2046-03-29 02:00:00,129300.06999999999,52133.24
2046-03-29 03:00:00,130916.04000000001,53006.04
2046-03-29 04:00:00,130991.06,54034.63
2046-03-29 05:00:00,126155.35,52722.86
2046-03-29 06:00:00,119380.93000000001,49742.41
2046-03-29 07:00:00,112462.45,46437.04
2046-03-29 08:00:00,106173.43000000001,43535.16
2046-03-29 09:00:00,101786.55,41214.64
2046-03-29 10:00:00,100449.35,40121.33
2046-03-29 11:00:00,101742.69,40228.64
2046-03-29 12:00:00,104777.78,40986.09
2046-03-29 13:00:00,108703.36,41909.46
2046-03-29 14:00:00,114116.11,43149.71
2046-03-29 15:00:00,123162.45,48279.99
2046-03-29 16:00:00,125307.78,49551.96
2046-03-29 17:00:00,125436.18,49916.64
2046-03-29 18:00:00,124807.12,49623.15
2046-03-29 19:00:00,124278.43000000001,49221.73
2046-03-29 20:00:00,123804.20999999999,48837.81
2046-03-29 21:00:00,123638.89,48860.49
2046-03-29 22:00:00,122865.37999999999,48527.71
2046-03-29 23:00:00,122283.93,48424.84
2046-03-30 00:00:00,121120.25,48033.93
2046-03-30 01:00:00,121757.12,47563.11
2046-03-30 02:00:00,127359.26000000001,50276.16
2046-03-30 03:00:00,130941.17,52432.45
2046-03-30 04:00:00,131660.65,54007.02
2046-03-30 05:00:00,126094.48,52165.06
2046-03-30 06:00:00,118607.18000000001,48853.08
2046-03-30 07:00:00,111613.74,45758.83
2046-03-30 08:00:00,105570.93,43049.75
2046-03-30 09:00:00,101515.54000000001,40851.98
2046-03-30 10:00:00,100647.19,39838.01
2046-03-30 11:00:00,102441.9,40285.5
2046-03-30 12:00:00,105806.59999999999,41237.08
2046-03-30 13:00:00,109708.17,42165.96
2046-03-30 14:00:00,115915.36,43862.84
2046-03-30 15:00:00,124290.69,48144.87
2046-03-30 16:00:00,125518.24999999999,49267.7
2046-03-30 17:00:00,124747.6,49373.21
2046-03-30 18:00:00,123091.3,48682.27
2046-03-30 19:00:00,121932.88,48314.53
2046-03-30 20:00:00,121247.68000000001,48111.22
2046-03-30 21:00:00,121031.0,48312.16
2046-03-30 22:00:00,120782.33,48447.28
2046-03-30 23:00:00,120794.0,48601.31
2046-03-31 00:00:00,114154.87999999999,44912.59
2046-03-31 01:00:00,116187.43000000001,45752.54
2046-03-31 02:00:00,122593.89,48458.2
2046-03-31 03:00:00,125502.84,49994.2
2046-03-31 04:00:00,126361.94,51565.06
2046-03-31 05:00:00,122406.71,50383.26
2046-03-31 06:00:00,116236.4,47531.86
2046-03-31 07:00:00,110021.46,44652.23
2046-03-31 08:00:00,104786.78,42220.5
2046-03-31 09:00:00,100939.16,40310.87
2046-03-31 10:00:00,98650.4,38917.2
2046-03-31 11:00:00,98252.54000000001,38419.03
2046-03-31 12:00:00,98973.02,38420.97
2046-03-31 13:00:00,100356.32,38645.58
